150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,147.20156244184088,-1,0
150.0,150.0,150.0,133.40434963307578,129.12846496798167,-2,0
150.0,150.0,110.5504851863164,96.2588005413396,118.58463977661224,-2,0
150.0,77.61708016000162,60.46407147143153,66.72560440366,115.90696661787798,-2,1
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,139.16954954416173,150.0,0,0
150.0,150.0,131.71872987906923,109.74068301742243,129.30059351483138,-1,0
150.0,131.2255339491864,81.47025429607379,76.90468635796847,104.05922605884282,-2,0
88.80762518232005,44.68697219742172,38.10782505543819,45.49672436882176,94.67140450701086,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
128.58830927707427,140.45267773973475,150.0,150.0,150.0,-1,0
110.36810478647689,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,137.2159176039004,132.8393436472108,150.0,150.0,-1,0
121.70757082179549,92.82906602993805,100.9466030471126,150.0,150.0,4,0
150.0,101.47793268221643,63.1955573056371,59.71304972950028,80.72200194679232,2,1
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,134.41324993468703,134.61953925725103,1,0
150.0,150.0,150.0,121.71982039596394,108.11518903596435,-1,0
150.0,150.0,150.0,88.33294486874864,88.35965892518017,-4,0
150.0,66.83329645533992,54.747735480016956,63.13250823838069,120.4658059402834,-5,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,130.41833481006972,0,0
150.0,150.0,150.0,150.0,113.22444528616897,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,149.7030523632587,150.0,0,0
150.0,150.0,149.43068197481796,118.52532486657698,133.43763556892546,-3,0
150.0,103.6838245306473,83.94244452183437,96.08887833444392,150.0,-1,0
85.52618428714705,50.82867089638314,46.78790831371257,61.02453527047423,150.0,1,1
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,2,0
119.65079991375137,150.0,150.0,150.0,150.0,1,0
112.89698883088184,150.0,150.0,150.0,150.0,1,0
105.39787527406838,150.0,150.0,150.0,150.0,1,0
95.35570299009703,140.11379811374144,150.0,150.0,150.0,0,0
89.9647732567902,132.23308819694995,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,123.681810148303,0,0
150.0,150.0,150.0,150.0,128.63026443054747,-2,0
150.0,150.0,150.0,139.72362704402497,107.79962354767851,0,0
150.0,150.0,150.0,125.06089310710425,96.42531438005294,2,0
150.0,150.0,150.0,150.0,107.66877118306859,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,147.84894401247635,150.0,150.0,85.76018042626222,0,0
131.04880652322132,118.37589684229039,150.0,150.0,150.0,2,0
127.7527453003254,87.1250412486863,87.17551156876634,128.04903307551484,150.0,-1,0
60.33413181565103,48.21060823078489,54.27041130779756,98.15766122145173,150.0,-3,1
150.0,132.85754477088773,150.0,150.0,150.0,0,0
150.0,115.44952688028776,150.0,150.0,150.0,-1,0
109.65149799128072,111.28616706658349,150.0,150.0,150.0,-1,0
77.53010973274625,150.0,150.0,150.0,150.0,0,0
102.49837752512376,150.0,150.0,150.0,150.0,0,0
128.1976664225386,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,130.74631752711372,136.71982255172412,150.0,150.0,-5,0
115.89745225418324,150.0,150.0,150.0,150.0,-1,0
127.0459316701792,150.0,150.0,150.0,150.0,3,0
103.0134496997975,113.49901644623168,123.5864694885119,150.0,150.0,0,0
83.70056319374427,88.59258919047295,86.45044441310027,122.44061821647169,150.0,0,0
63.286705436753394,48.153426940314255,47.010179270009196,66.2631300820339,150.0,1,1
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
119.50948560794072,150.0,150.0,150.0,150.0,1,0
104.83398706175261,136.1969956444985,150.0,150.0,150.0,-1,0
102.69265595273075,150.0,150.0,150.0,150.0,2,0
85.51473998867145,97.32053090914145,150.0,150.0,150.0,4,0
93.87483604190638,62.32201795485593,61.18533498259716,87.17664203337831,150.0,0,1
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,144.3997476645065,150.0,1,0
150.0,150.0,150.48714287851737,114.27103327930817,123.93647462333617,5,0
150.0,150.0,150.0,150.0,127.30346798860903,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,137.77000548236865,143.11289141715224,1,0
150.0,150.0,150.0,121.56188728112846,112.08457611980192,4,0
150.0,150.0,150.0,150.0,135.69023243377146,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,125.8103718408588,150.0,0,0
150.0,150.0,117.2879145468299,93.41768690162812,150.0,-1,0
150.0,114.1708210768362,65.46254063160292,59.19851727530101,150.0,0,1
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
142.7469795613753,132.8935825646731,150.0,150.0,150.0,-2,0
109.56360494779042,129.629491183949,150.0,150.0,150.0,1,0
91.40402827190402,95.59239023920168,150.0,150.0,150.0,3,0
86.73463740871746,61.584409934133646,63.24503262395116,96.53354239439055,150.0,0,1
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,5,0
150.0,150.0,150.0,150.0,150.0,5,0
150.0,150.0,150.0,144.22167100079875,150.0,4,0
150.0,150.0,150.0,150.0,139.55461594732418,3,0
150.0,150.0,150.0,150.0,148.9461680658266,3,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,147.6069718838366,150.0,150.0,150.0,4,0
150.0,150.0,123.11204580654436,119.3188365500303,150.0,0,0
150.0,134.40913854646877,87.52222546622612,85.00824743853669,119.60163357146304,-1,0
150.0,59.1674133347675,45.64710112053228,49.830194762514836,84.62567442103102,-1,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,5,0
110.17973551296059,150.0,150.0,150.0,150.0,2,0
92.3064294081498,107.89832296742799,150.0,150.0,150.0,0,0
76.42228428574975,89.35374901956932,150.0,150.0,150.0,-2,0
73.64500565416718,117.64784086033336,150.0,150.0,150.0,0,0
71.92938930514094,114.71126621135575,150.0,150.0,150.0,0,0
70.1851011918954,111.90798842236606,150.0,150.0,150.0,-2,0
100.88668951680124,125.20560235620745,150.0,150.0,150.0,2,0
82.65923599195727,83.8574811638661,111.23384741849686,150.0,150.0,3,0
65.5685021807021,55.702438305141236,50.67405109171275,65.22582858641775,150.0,0,1
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,108.26973284595728,4,0
150.0,150.0,150.0,150.0,150.0,5,0
94.7740707131984,129.39486802121033,150.0,150.0,150.0,2,0
80.44445840385075,82.38037902355993,125.38559134731237,150.0,150.0,2,0
63.46151763573897,50.46737825101899,56.598789236017446,101.56894888780016,150.0,2,1
150.0,137.4311730879649,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,4,0
103.74227800288641,150.0,150.0,110.749212333277,150.0,0,0
117.85177936974299,150.0,150.0,97.1818723513113,76.1635957613637,-1,0
150.0,150.0,119.95477541698963,67.29545914402235,60.21037146046457,-2,1
150.0,99.3572936449035,42.69092824661493,34.396584968977734,38.83171028856291,0,1
150.0,131.32401666952242,110.43327213456496,131.3240166695224,150.0,0,0
150.0,113.87189613061801,95.81052742684949,113.90523996330435,150.0,-1,0
107.42037841580546,69.5290148308211,67.22847004161548,93.83310195464871,150.0,0,1
47.94423733109779,31.31760130948409,30.305370075701042,41.909376587880594,150.0,0,1
150.0,135.23420416666713,113.71077158161471,150.0,150.0,0,0
150.0,117.68308646448897,98.99131850718045,150.0,150.0,2,0
150.0,138.1331879917401,78.79367945249948,71.20312120765264,91.712072198703,0,1
150.0,73.60760035153714,42.47029021515424,38.49344636564866,49.143107007312544,0,1
150.0,131.710663444939,110.7985606467462,131.80851280513832,150.0,1,0
150.0,150.0,101.74079641045837,100.21798272828822,143.97511228221012,0,0
150.0,106.03537834173794,70.7126646321634,69.66293255164778,99.85864900633793,1,1
150.0,73.18986829173964,39.07755334585373,34.164886949656704,41.79444972216982,1,1
150.0,131.14383132043596,110.28215468397252,150.0,150.0,1,0
150.0,150.0,101.12893259898225,99.67368818781843,150.0,0,0
150.0,105.00378214893911,70.0939672949018,69.09442752770732,150.0,-3,1
48.95361370294783,34.608843030282365,35.26028435589674,52.817743988492836,150.0,1,1
150.0,134.84705785678835,113.34347585649658,134.74100016147153,150.0,0,0
150.0,117.28202454677759,98.69850813930661,117.38211825673446,150.0,0,0
150.0,80.30468935069904,67.67343455314453,80.37428726038178,150.0,0,1
72.92050681887207,36.04586876233538,30.536545027463536,36.07629675700052,73.14144082633348,1,1
150.0,139.62616866343882,117.42312624623493,150.0,150.0,2,0
150.0,150.0,129.92421151699716,105.67698912978094,121.65939678369797,3,0
90.43414852382624,150.0,150.0,150.0,93.72340464374051,0,0
101.42511378296425,150.0,150.0,150.0,85.0207236979176,2,0
83.20137833000712,118.78256277194845,150.0,150.0,150.0,5,0
89.23117102645094,63.77888760969074,65.82577171283792,101.31920371547382,150.0,1,1
56.02696705030108,32.884654047192406,30.03616359070764,38.528185540607375,100.38461307548913,0,1
150.0,150.0,150.0,137.8347916588961,150.0,4,0
70.08921442487731,143.34150698325035,145.47493621289837,150.0,150.0,4,0
46.73615556446109,48.6804677655293,75.90460335546614,114.50922411160836,131.1853230337171,4,1
114.77016370950822,150.0,150.0,139.69317854099705,150.0,0,0
114.97158260126423,150.0,150.0,122.43395080759353,150.0,0,0
115.0429419193204,150.0,150.0,106.39975532181941,150.0,0,0
115.12724922675221,150.0,150.0,106.25893168123162,83.51419301804928,0,0
115.21673587956495,150.0,150.0,106.10945116002793,63.99107398894586,-1,0
134.65309204900123,150.0,150.0,76.3801633981445,55.30890107111472,0,0
144.42716591183273,150.0,150.0,64.98972347032404,47.10392934438367,0,0
150.0,150.0,150.0,53.474364027569095,38.84078856471867,0,1
150.0,150.0,127.47062710591092,150.0,150.0,0,0
150.0,134.0881252842188,112.7514621574477,134.0881108698649,150.0,-3,0
97.3588033271799,88.42801755414085,114.1897045546972,150.0,150.0,-1,0
66.0903551206368,67.94687278256099,103.94670747520158,150.0,150.0,1,1
41.38989473317094,37.85729660968651,48.845663567625756,129.15169052821614,150.0,-2,1
150.0,150.0,111.17416752315478,132.1752596685966,150.0,3,0
121.18345791952984,150.0,150.0,150.0,104.73679407104893,3,0
70.58865971849137,109.07382084456698,150.0,150.0,150.0,3,0
54.99116109386775,54.461749046155084,78.50163115460994,150.0,150.0,2,1
150.0,150.0,150.0,131.4925229406804,150.0,4,0
77.04194551980055,150.0,150.0,150.0,150.0,4,0
52.086193325410584,54.19842170613396,84.43999089222821,150.0,150.0,3,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,97.65689292933993,-1,0
150.0,150.0,150.0,120.09662122590545,86.81002762925968,0,0
150.0,150.0,150.0,108.75209792378712,78.609262872424,0,0
150.0,150.0,150.0,97.1936975473124,70.30454776610404,-1,0
150.0,150.0,150.0,67.55896072161423,56.25091097079867,-4,0
150.0,52.1306856684669,33.57728249559162,32.2986585593096,44.34879464379755,-5,1
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,3,0
134.9550729507739,150.0,150.0,150.0,150.0,5,0
101.19349315294465,96.23293360775598,150.0,150.0,150.0,2,0
96.57281234076244,68.60916405380242,70.53504430830766,150.0,150.0,0,1
45.57167985060514,32.66649479784213,33.58101699572558,150.0,150.0,-2,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-3,0
148.31093331876693,150.0,150.0,150.0,150.0,0,0
128.23545661350468,139.9004864076655,150.0,150.0,150.0,-2,0
118.84882420274663,150.0,150.0,150.0,150.0,-2,0
149.3864461937625,150.0,150.0,150.0,150.0,3,0
114.39088206509182,140.57946860091877,150.0,150.0,150.0,1,0
97.89992382903303,105.8789182979483,150.0,150.0,150.0,0,0
76.33583298632335,82.55760282037777,138.04686339726362,150.0,150.0,-3,0
74.21653753702658,128.09997957573364,150.0,150.0,150.0,-2,0
117.01891602596075,150.0,150.0,150.0,150.0,2,0
93.41199529025997,150.0,150.0,150.0,150.0,2,0
76.87364613924693,94.02013571454525,150.0,150.0,150.0,0,0
62.68336131907491,76.66438005057505,150.0,150.0,150.0,0,0
48.0885977310906,58.71850461645749,150.0,150.0,150.0,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,145.4739978196411,150.0,150.0,150.0,0,0
129.3008532889728,114.01636698041389,142.55174918801143,150.0,150.0,0,0
92.80718818147783,81.89939182427355,102.26903400215576,124.13970624582751,150.0,0,0
56.034509821286,49.536654584843156,61.67897903861627,79.62577105367755,136.0913703352953,-2,1
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,146.096267008196,109.454621557299,-4,0
150.0,150.0,97.90588772274639,88.16470611141548,112.70774733027132,-4,0
78.92070219641482,59.60392184694697,64.11171110444558,106.0110790724184,150.0,-3,1
37.36778084701396,42.01975183564546,75.78083844107606,150.0,150.0,-3,1
150.0,150.0,150.0,150.0,150.0,5,0
48.30062931900672,80.29589420467572,150.0,150.0,150.0,3,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,5,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,118.94931193516179,132.28621680481288,150.0,3,0
150.0,140.4703776698592,115.16066470107884,87.72446988001423,95.26697173878799,2,0
150.0,144.3525706391538,92.85786646849024,78.03406033754278,66.39787132696945,3,0
150.0,150.0,106.56680125451946,65.81737779178191,61.90838322091529,2,0
150.0,150.0,150.0,69.35263531426959,49.707896863206564,-1,1
150.0,150.0,94.40657457795184,44.44000620113641,36.9398937540706,-1,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,3,0
129.68052492038458,150.0,150.0,150.0,150.0,2,0
111.45229345627362,126.1227648556841,150.0,150.0,150.0,3,0
110.99110551061419,85.90918188135088,94.53054076159344,150.0,150.0,5,0
150.0,119.9829951587483,72.31566940830915,58.51127948433226,66.7471885202462,3,0
150.0,150.0,92.92748112662815,58.24153283130427,44.20607658023851,2,0
150.0,150.0,95.69964095184969,60.390440214893545,51.72622886931298,2,0
150.0,150.0,150.0,60.03358481466978,43.84763697514429,1,0
150.0,150.0,150.0,70.47388288141677,42.91559603649066,1,0
150.0,150.0,150.0,114.71268293689991,53.0354176848746,1,0
150.0,150.0,150.0,150.0,80.09284669238117,0,0
150.0,150.0,150.0,150.0,102.24337658768454,0,0
150.0,150.0,150.0,150.0,124.6294432782481,0,0
150.0,144.63403308042277,150.0,150.0,147.0867162768237,0,0
150.0,78.32205455367456,119.87105429055781,150.0,150.0,0,1
150.0,37.24659513542148,79.10887826421717,150.0,150.0,0,1
124.03592286886895,148.53915994972303,150.0,150.0,150.0,1,0
119.68360093780966,118.59064977032357,150.0,150.0,150.0,2,0
122.90514511610985,90.71150762518573,96.08465311993638,150.0,150.0,1,0
95.81774681974383,58.953846472281995,55.31520340930813,74.04267714433657,150.0,3,1
150.0,150.0,150.0,137.20359575461273,150.0,3,0
118.8415233659019,150.0,150.0,150.0,150.0,5,0
58.41810137048649,62.72176892744195,103.35382906911859,150.0,150.0,4,0
71.76019826311537,38.6317397884966,33.89727597412188,41.62402118756507,93.81431879795899,2,1
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,2,0
125.06656073342108,150.0,150.0,150.0,150.0,1,0
117.26753082422884,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
124.91987933574427,124.8193541325571,150.0,150.0,150.0,-3,0
112.1546467100149,150.0,150.0,150.0,150.0,-2,0
148.88614412410183,150.0,150.0,150.0,150.0,3,0
110.77147943709383,141.39069663716225,150.0,150.0,150.0,3,0
102.63080216458202,89.31115953038424,109.90309605678681,150.0,150.0,0,0
67.93796990221863,59.28747487730341,72.92751615456827,150.0,150.0,-2,1
150.0,150.0,150.0,150.0,150.0,4,0
70.7250364137295,150.0,150.0,150.0,150.0,3,0
49.4611916146861,59.80919687564601,128.55780382087667,150.0,150.0,5,1
59.91471262328084,32.07653578904813,28.076610830899337,34.258467152042556,75.99507017451845,5,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
147.1085259736192,150.0,150.0,150.0,150.0,0,0
124.68555268067455,150.0,150.0,150.0,150.0,0,0
102.15996623078637,150.0,150.0,150.0,150.0,0,0
87.42151962410547,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,140.52797360466354,146.50633802608647,0,0
150.0,150.0,150.0,111.36111202808651,116.08165122274012,0,0
150.0,150.0,113.59262318884397,82.10821493370693,85.56726460306403,0,0
150.0,150.0,72.8457491759833,52.823286518434074,55.01959047579464,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,131.8902627353145,150.0,-4,0
150.0,150.0,103.0732323490927,150.0,150.0,-4,0
77.78735415761065,94.3622239489538,150.0,150.0,150.0,0,0
64.5184954586837,78.03436899473392,150.0,150.0,150.0,-4,0
102.17793700749637,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,125.31653292213258,147.7266300502082,150.0,150.0,-1,0
101.9729932489031,96.03425043812032,129.7514831526411,150.0,150.0,-2,0
73.29482697296501,87.49281908061147,150.0,150.0,150.0,-1,0
63.30307696497173,86.81421961529347,150.0,150.0,150.0,0,0
54.719086664147895,74.91355596300603,150.0,150.0,150.0,1,1
40.78939768144379,48.558812984164376,100.24369725326014,150.0,150.0,1,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,100.82425440230503,150.0,-1,0
150.0,150.0,104.82429021542877,66.10473386029952,150.0,1,0
150.0,150.0,104.63300196204995,49.569091877619215,41.287581072986804,1,1
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,96.25504035296633,-3,0
150.0,150.0,150.0,88.36070774842288,57.23201407686779,-4,1
150.0,100.99136504230621,46.38874884432796,38.215297531393645,44.10495487689295,-1,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,136.57924800777283,145.22708854536702,150.0,3,0
150.0,150.0,150.0,109.08321560061161,112.16265706190485,0,0
150.0,150.0,116.63512725974384,82.90060104849178,85.34250919235896,-2,0
150.0,87.80033202062823,53.485256891982125,49.89357654321746,66.21581664310204,-1,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,113.88980501605955,150.0,150.0,150.0,0,0
112.71199314924084,71.14743348490157,150.0,150.0,150.0,0,1
44.344203403159966,28.37849154145739,150.0,150.0,150.0,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,144.24397684639038,128.09716137364313,150.0,150.0,0,0
150.0,98.93630829504032,87.92744167890545,110.7234626260637,150.0,1,0
150.0,60.90588998847139,47.800593725171744,52.96600297853808,92.68941196949197,0,1
150.0,150.0,150.0,150.0,150.0,4,0
69.95005516051019,150.0,150.0,150.0,150.0,1,0
65.36500498966438,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,127.2776529809892,141.69292645596155,150.0,-1,0
150.0,98.57589881283286,88.06567480078142,111.55656449602083,150.0,2,0
150.0,77.49016507609899,52.20082814491491,51.67772056642149,74.40555813821771,4,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,88.48275360901297,150.0,0,0
150.0,150.0,142.68905230251613,69.92396804954322,59.92781011327317,2,0
150.0,150.0,150.0,91.29736404555017,56.065967097657484,0,0
150.0,150.0,150.0,89.78239353586133,55.23175690550277,0,0
150.0,150.0,150.0,88.39341762885302,54.385931204646035,-1,0
150.0,150.0,150.0,62.37010472203003,45.8225208132841,0,1
150.0,150.0,150.0,50.21171900120486,36.958372709657674,-1,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,137.2796008910446,150.0,0,0
150.0,150.0,150.0,103.66391294136918,150.0,-2,0
150.0,150.0,94.07164965316555,64.91792922523747,150.0,-2,1
150.0,60.12284397184582,33.912291406945336,31.45672138678617,150.0,1,1
150.0,150.0,150.0,150.0,150.0,-5,0
150.0,150.0,150.0,150.0,90.67189333873132,-2,0
150.0,150.0,150.0,121.9782474498151,68.08821042703511,0,0
150.0,150.0,150.0,127.07187474802807,70.78837029776882,-1,0
150.0,150.0,150.0,92.15215367587113,63.2552802984848,-1,0
150.0,150.0,150.0,64.18932908791903,51.1719420322133,0,0
150.0,150.0,150.0,150.0,38.843734439252785,0,0
150.0,136.4853435067078,140.30955407308676,150.0,150.0,-2,0
108.98069574597413,100.89009712959022,133.43652821506578,150.0,150.0,0,0
76.79322632749266,71.07057740423684,93.726427659038,150.0,150.0,3,0
69.4942343542659,40.635739548543384,37.07159831882957,47.6673042974266,124.55072641626404,0,1
